,Date,Open,High,Low,Close,Volume
2403,2020-08-01 07:00,429.25029628398744,11679.76,11577.36,427.229791768133,403.62
2404,2020-08-01 08:00,379.33314214849673,11740.82,11641.15,217.78289328608741,264.52
2405,2020-08-01 09:00,269.3474136581773,11733.32,11639.29,-28.948856017804903,227.42
2406,2020-08-01 10:00,366.96715385776764,11736.18,11596.23,16.593322067994848,470.93
2407,2020-08-01 11:00,339.0855956182799,11664.91,11561.51,370.31504248735286,215.33
2408,2020-08-01 12:00,356.71855232009807,11700.0,11640.05,578.9490417108364,210.86
2409,2020-08-01 13:00,415.7996251861985,11674.8,11479.98,692.6689818965408,503.38
2410,2020-08-01 14:00,395.78547411362854,11616.49,11514.51,291.99171333099224,162.63
2411,2020-08-01 15:00,363.69099275400214,11655.13,11598.76,190.69589573053346,115.32
2412,2020-08-01 16:00,336.8656387177273,11709.11,11624.21,790.6263102454625,277.88
2413,2020-08-01 17:00,269.6036714542951,11757.32,11656.33,443.69066503766004,473.72
2414,2020-08-01 18:00,313.22083402002454,11751.64,11589.28,457.22990755946284,821.53
2415,2020-08-01 19:00,321.03817839419446,11879.0,11678.13,547.9322065876012,1108.96
2416,2020-08-01 20:00,313.736520548248,11864.99,11665.0,299.17864895645096,819.66
2417,2020-08-01 21:00,371.5580444324948,11883.36,11760.0,290.2862931873527,274.98
2418,2020-08-01 22:00,330.59219074202434,11805.6,11722.11,1077.7199508072808,327.08
2419,2020-08-01 23:00,292.5560243659123,11835.15,11754.0,603.6067665506404,206.5
2420,2020-08-02 00:00,319.1698242058353,11867.98,11751.37,491.3556049927563,318.03
2421,2020-08-02 01:00,271.5911948576088,11950.0,11779.52,555.3305348127632,385.73
2422,2020-08-02 02:00,311.9249128530819,11970.0,11895.49,374.24538623155036,302.38
2423,2020-08-02 03:00,312.48748702610095,12000.0,11884.95,13.431483793420568,319.94
2424,2020-08-02 04:00,333.3780474927231,12100.0,10559.59,383.7206117822394,3779.15
2425,2020-08-02 05:00,304.7967070098967,11424.13,11118.3,398.681768508628,1594.16
2426,2020-08-02 06:00,359.6053989471786,11326.17,11210.6,880.3078493394603,403.04
2427,2020-08-02 07:00,379.6445617555558,11386.19,11264.31,800.9154939174857,438.7
2428,2020-08-02 08:00,327.1118544686185,11353.38,11271.28,478.628803039217,386.56
2429,2020-08-02 09:00,341.0524081519501,11318.37,11237.52,126.83324609659554,273.21
2430,2020-08-02 10:00,306.5747304844223,11326.01,11135.05,264.22607390301,350.71
2431,2020-08-02 11:00,297.09322927463694,11278.99,10900.0,321.7147724705819,931.97
2432,2020-08-02 12:00,353.03164171604095,11178.24,10953.12,741.6203403277342,583.92
2433,2020-08-02 13:00,290.781281507314,11133.35,10978.5,670.6037203720444,294.62
2434,2020-08-02 14:00,329.11515204159457,11186.32,11066.19,166.52327397807568,211.18
2435,2020-08-02 15:00,283.4021995330954,11155.67,11083.3,469.70873070862956,184.3
2436,2020-08-02 16:00,279.36079817393517,11223.52,11072.83,713.8776634113985,219.16
2437,2020-08-02 17:00,296.1306996402594,11287.42,11179.61,135.68741504713228,206.08
2438,2020-08-02 18:00,303.22220090293496,11274.98,11207.02,78.67019584407282,145.83
2439,2020-08-02 19:00,227.68984607379917,11267.12,11135.86,419.2074138759908,262.76
2440,2020-08-02 20:00,312.98981063432853,11230.73,11089.16,70.44129463201722,332.62
2441,2020-08-02 21:00,291.76894918438137,11155.0,11000.0,215.80300203026388,302.86
2442,2020-08-02 22:00,303.7682355365285,11190.47,11106.11,195.57276552647022,109.79
2443,2020-08-02 23:00,272.3172061120017,11150.4,11034.76,141.86506323715233,319.7
2444,2020-08-03 00:00,173.83821219065908,11139.45,10933.26,352.60768717415374,272.38
2445,2020-08-03 01:00,354.01049000763203,11175.81,11108.11,930.2234482015086,100.15
2446,2020-08-03 02:00,318.17678694260877,11206.46,11114.99,82.92264875471407,135.35
2447,2020-08-03 03:00,260.03379774959654,11199.74,11114.47,-52.09791503211406,124.39
2448,2020-08-03 04:00,319.2269244508747,11191.83,11129.74,-148.24635950264508,50.15
2449,2020-08-03 05:00,265.6882102698881,11198.97,11126.09,489.2257083955151,83.07
2450,2020-08-03 06:00,345.55634991079575,11237.0,11173.05,841.4775247992948,372.66
2451,2020-08-03 07:00,242.22214947540212,11240.12,11186.52,726.460662036552,104.42
2452,2020-08-03 08:00,271.42830125964514,11246.86,11181.48,268.7515688403035,133.31
2453,2020-08-03 09:00,262.90440632630174,11224.16,11126.09,791.5289215760995,135.58
2454,2020-08-03 10:00,331.9184248587948,11206.46,11119.82,389.0949757742254,115.57
2455,2020-08-03 11:00,285.21603344302065,11246.87,11180.0,202.6580610489936,137.61
2456,2020-08-03 12:00,266.4136105193752,11249.31,11191.8,269.8246099588816,197.01
2457,2020-08-03 13:00,330.5618404732416,11313.28,11225.0,464.89078186836457,1075.45
2458,2020-08-03 14:00,359.74336895000806,11350.0,11273.88,482.9468400925792,945.4
2459,2020-08-03 15:00,328.4509538983267,11396.14,11308.6,791.3876061245796,647.89
2460,2020-08-03 16:00,304.4474754467693,11480.0,11335.8,304.62407515719383,740.94
2461,2020-08-03 17:00,311.5623213760576,11443.67,11343.43,-170.58987162492414,180.1
2462,2020-08-03 18:00,321.8944143362327,11440.18,11384.3,454.0560347657478,168.1
2463,2020-08-03 19:00,337.6340433213426,11430.15,11362.97,539.2578378661556,124.53
2464,2020-08-03 20:00,348.4418585514028,11430.49,11360.35,206.45806704400047,225.25
2465,2020-08-03 21:00,311.28993648841106,11422.34,11160.19,-92.35361650953331,376.61
2466,2020-08-03 22:00,366.5434396560469,11306.82,11186.32,86.86526484556329,338.12
2467,2020-08-03 23:00,410.6059821126594,11260.35,11150.0,421.7264865045395,200.6
2468,2020-08-04 00:00,400.3609643531067,11420.0,11229.26,818.1270223445633,229.7
2469,2020-08-04 01:00,364.5920364014508,11380.19,11329.46,299.2448192713438,137.1
2470,2020-08-04 02:00,360.5690329531753,11368.95,11269.41,380.6355696039671,189.95
2471,2020-08-04 03:00,371.1128591730941,11315.09,11222.32,434.4317883556342,99.61
2472,2020-08-04 04:00,373.9137513664803,11320.23,11237.52,318.6325307082432,100.75
2473,2020-08-04 05:00,360.4742461949125,11328.11,11255.18,20.637348721817773,92.41
2474,2020-08-04 06:00,375.8907672167182,11283.06,11199.74,429.79509944263634,221.03
2475,2020-08-04 07:00,415.98809100873774,11319.56,11248.57,204.728693973273,155.25
2476,2020-08-04 08:00,392.7996872942059,11330.0,11248.0,886.6812384370659,244.59
2477,2020-08-04 09:00,451.96495953306027,11277.51,11233.2,965.6382597605412,165.05
2478,2020-08-04 10:00,363.4143248700632,11307.62,11213.75,156.66291845553482,225.33
2479,2020-08-04 11:00,323.637136695085,11280.65,11062.14,-154.20224886686697,781.4
2480,2020-08-04 12:00,419.067359675783,11175.0,11094.76,478.1314463659678,273.43
2481,2020-08-04 13:00,356.68041299287916,11165.17,11000.79,376.22378194192,580.27
2482,2020-08-04 14:00,349.9674238580765,11213.19,11130.23,394.7573491302576,320.88
2483,2020-08-04 15:00,417.46561152054113,11233.38,11178.47,429.2832822856978,297.27
2484,2020-08-04 16:00,341.3506913459086,11236.8,11132.35,378.1495930174365,177.85
2485,2020-08-04 17:00,323.19754524263266,11264.51,11156.63,571.0690421552928,126.18
2486,2020-08-04 18:00,336.44582856907937,11276.41,11199.74,631.894090379843,273.77
2487,2020-08-04 19:00,328.27802046097764,11255.0,11216.55,271.3927388424581,181.96
2488,2020-08-04 20:00,408.78545762335483,11279.51,11210.0,358.03400965805406,162.86
2489,2020-08-04 21:00,454.663262160264,11256.61,11170.34,563.7999787237992,221.98
2490,2020-08-04 22:00,452.05648265855143,11262.5,11201.52,448.440257120203,182.08
2491,2020-08-04 23:00,414.69725002234,11249.37,11168.74,675.498470165235,81.41
2492,2020-08-05 00:00,363.80973259250317,11224.2,11143.58,333.46389164847494,223.38
2493,2020-08-05 01:00,328.5312089320382,11186.32,11094.35,419.1878402513854,191.11
2494,2020-08-05 02:00,407.8227316194629,11200.0,11149.33,914.1532295918839,46.0
2495,2020-08-05 03:00,399.82897844160766,11242.86,11188.82,988.9731563622371,62.84
2496,2020-08-05 04:00,375.93564289803845,11268.99,11229.36,9.533198526808803,78.32
2497,2020-08-05 05:00,458.2355855280247,11294.22,11230.2,212.79473558524694,102.42
2498,2020-08-05 06:00,369.0453328029715,11328.11,11278.91,180.18767853441764,138.65
2499,2020-08-05 07:00,364.0464787539443,11313.0,11272.39,211.77089184070493,165.05
2500,2020-08-05 08:00,398.5977798625827,11325.0,11276.15,-67.61320595495636,154.33
2501,2020-08-05 09:00,340.20915390981986,11402.0,11299.0,213.65441566680389,181.7
2502,2020-08-05 10:00,390.1271261748838,11440.0,11369.65,-67.94154573474177,213.97
2503,2020-08-05 11:00,420.27510624255007,11461.45,11393.26,134.17188099253838,224.87
2504,2020-08-05 12:00,369.34102510070517,11600.0,11400.0,-62.64547379678673,689.18
2505,2020-08-05 13:00,269.6451688049542,11636.86,11556.87,-411.9743508417377,538.7
2506,2020-08-05 14:00,361.9759821305342,11657.55,11507.51,-394.1526171787385,652.19
2507,2020-08-05 15:00,330.1274965113031,11713.03,11613.13,58.857400272974026,557.84
2508,2020-08-05 16:00,346.9806741289455,11730.0,11630.27,172.08304112066088,422.39
2509,2020-08-05 17:00,404.70982685191234,11698.16,11638.27,224.47872117196067,266.0
2510,2020-08-05 18:00,385.99568650384464,11700.0,11649.43,-55.82523958187032,145.71
2511,2020-08-05 19:00,362.427070526465,11706.43,11650.74,-163.01132270476649,343.86
2512,2020-08-05 20:00,331.6385162148247,11701.04,11652.01,369.6765789289776,223.25
2513,2020-08-05 21:00,270.35864732777117,11795.86,11687.97,156.33536915226637,222.49
2514,2020-08-05 22:00,308.52727326064365,11783.27,11530.53,-60.91510956025588,1151.53
2515,2020-08-05 23:00,310.46277501284374,11764.38,11628.83,92.32262670612675,519.01
2516,2020-08-06 00:00,309.1478932470502,11814.0,11663.17,48.6417561596091,476.85
2517,2020-08-06 01:00,363.5256306239978,11728.21,11641.41,-111.50963896389912,300.7
2518,2020-08-06 02:00,324.69821867074285,11701.06,11611.98,398.24157234539734,549.81
2519,2020-08-06 03:00,292.84378040874475,11701.04,11635.64,198.58698112593686,258.71
2520,2020-08-06 04:00,314.3343104963269,11661.21,11575.57,117.5685934925701,534.47
2521,2020-08-06 05:00,270.39155700810494,11648.15,11589.28,258.01694019456005,256.64
2522,2020-08-06 06:00,309.51208924297094,11692.19,11633.92,57.44701981725463,152.6
2523,2020-08-06 07:00,305.6205712521873,11688.0,11640.46,-428.418242256899,326.27
2524,2020-08-06 08:00,328.0602629036565,11733.0,11639.54,-173.63055434533874,372.76
2525,2020-08-06 09:00,298.6218119598925,11768.48,11705.82,20.118023394141318,267.11
2526,2020-08-06 10:00,349.6047926274511,11759.66,11674.11,384.9156232808606,370.36
2527,2020-08-06 11:00,369.4331331765697,11738.57,11660.99,330.2581761315999,237.01
2528,2020-08-06 12:00,319.64117790000944,11789.0,11694.38,79.06382358525478,579.38
2529,2020-08-06 13:00,333.4532690777423,11884.95,11746.4,-238.82602067919873,1097.64
2530,2020-08-06 14:00,306.95266438374574,11888.0,11743.97,-50.10541309756974,564.34
2531,2020-08-06 15:00,290.7115084708456,11864.38,11803.9,-107.11516408515979,344.65
2532,2020-08-06 16:00,347.51688427286666,11890.0,11811.2,42.80842666791732,393.04
2533,2020-08-06 17:00,292.41053320119806,11883.11,11792.64,186.75325998725543,355.54
2534,2020-08-06 18:00,316.55167088140445,11882.34,11815.75,-74.26635905568975,183.88
2535,2020-08-06 19:00,279.30686091144696,11913.5,11849.66,13.664399496743727,295.01
2536,2020-08-06 20:00,272.6720961681238,11900.0,11806.79,244.2463076750842,389.4
2537,2020-08-06 21:00,291.6581057547829,11884.96,11646.0,-257.5110787476231,855.13
2538,2020-08-06 22:00,301.0092079817641,11799.9,11720.18,-313.5017866662389,370.33
2539,2020-08-06 23:00,225.43336047349842,11792.63,11713.78,99.91527924225537,324.37
2540,2020-08-07 00:00,308.601187448206,11827.06,11750.27,-154.36352708217868,315.73
2541,2020-08-07 01:00,285.5357745368985,11867.57,11793.32,-306.8891659897136,197.74
2542,2020-08-07 02:00,303.88147616065027,11920.0,11828.27,-215.06384354996064,175.19
2543,2020-08-07 03:00,268.6901870630731,11899.22,11832.23,-165.0116530435108,181.23
2544,2020-08-07 04:00,178.2993683424276,11848.82,11778.5,2.5082832220040245,183.27
2545,2020-08-07 05:00,346.3112926584869,11827.47,11732.88,479.6095393421341,242.53
2546,2020-08-07 06:00,316.82140554982897,11828.06,11775.81,-216.41263983286572,125.02
2547,2020-08-07 07:00,256.1785361546556,11818.3,11775.0,-352.1998224174688,517.0
2548,2020-08-07 08:00,310.50042005085004,11849.34,11743.24,-337.7451147575227,389.9
2549,2020-08-07 09:00,261.53271707236087,11855.98,11800.0,-17.37554608336275,267.69
2550,2020-08-07 10:00,343.31436099857103,11833.92,11771.3,200.47176088072587,405.67
2551,2020-08-07 11:00,240.83690467846884,11803.32,11697.78,273.7385279904132,326.96
2552,2020-08-07 12:00,272.60717762366966,11783.82,11681.0,-21.372878357144074,304.5
2553,2020-08-07 13:00,257.86974270713034,11785.57,11710.0,382.13221431088834,314.27
2554,2020-08-07 14:00,330.8046156766871,11749.52,11219.0,74.29660844299084,1785.66
2555,2020-08-07 15:00,280.5313619080493,11679.37,11625.34,-270.6282789141318,276.53
2556,2020-08-07 16:00,263.1217924569926,11679.42,11600.0,-261.476286881358,434.2
2557,2020-08-07 17:00,321.6270267492765,11638.35,11404.8,143.09695130700246,1338.03
2558,2020-08-07 18:00,349.2704591516374,11552.86,11343.0,52.59657138959244,1373.19
2559,2020-08-07 19:00,324.4880619589915,11543.86,11472.16,205.55300372726012,603.28
2560,2020-08-07 20:00,300.4208650857503,11603.19,11497.61,-57.9835973013781,358.61
2561,2020-08-07 21:00,302.4378426633142,11629.09,11564.01,-429.12963971009884,126.13
2562,2020-08-07 22:00,316.36271909230487,11650.62,11591.16,15.225831305306968,89.59
2563,2020-08-07 23:00,326.8882570105416,11652.01,11570.42,146.66100746841917,171.44
2564,2020-08-08 00:00,336.52432899016884,11630.86,11540.8,-226.8110880248451,127.57
2565,2020-08-08 01:00,303.10744256098985,11665.98,11608.03,-403.70054927519885,149.03
2566,2020-08-08 02:00,354.7326431928547,11657.55,11602.09,-206.5277347594839,68.98
2567,2020-08-08 03:00,396.6812962453065,11627.74,11542.29,-13.705899050197418,85.9
2568,2020-08-08 04:00,391.57042438612166,11596.23,11543.8,217.33210338860184,123.09
2569,2020-08-08 05:00,354.2286893711135,11633.55,11527.0,-74.1730988732415,213.32
2570,2020-08-08 06:00,354.35855523663065,11633.66,11601.02,-20.62997507772819,94.62
2571,2020-08-08 07:00,363.4277398936091,11635.73,11596.23,180.79206861539558,171.34
2572,2020-08-08 08:00,364.6309500328261,11629.88,11579.85,24.052516466726033,114.8
2573,2020-08-08 09:00,356.6524451143511,11764.38,11588.61,-467.6580988368043,354.24
2574,2020-08-08 10:00,360.37560716857246,11799.56,11733.17,-88.2099586074078,389.18
2575,2020-08-08 11:00,401.5172410421074,11804.12,11746.98,-97.33962863171476,327.7
2576,2020-08-08 12:00,376.4659925043193,11817.95,11760.0,341.51010627044826,175.0
2577,2020-08-08 13:00,432.4108229349709,11789.5,11735.0,490.57437718248747,84.96
2578,2020-08-08 14:00,355.30357543910543,11775.1,11721.61,-87.37583112267055,69.99
2579,2020-08-08 15:00,319.86270681229604,11795.0,11745.73,-437.03453224037895,114.01
2580,2020-08-08 16:00,405.6813017333463,11775.76,11611.11,91.9734157281843,363.22
2581,2020-08-08 17:00,349.2553637396475,11722.83,11646.6,5.945510000650714,222.56
2582,2020-08-08 18:00,342.46927434015964,11718.88,11662.81,-123.63797391805669,146.36
2583,2020-08-08 19:00,408.06857868629464,11729.05,11663.08,-26.346477351782482,53.41
2584,2020-08-08 20:00,332.0176007094045,11725.19,11672.05,107.35731756721327,70.48
2585,2020-08-08 21:00,314.6568928847523,11792.64,11715.07,168.07890717597158,90.92
2586,2020-08-08 22:00,330.28184604895404,11786.67,11727.79,199.09631526255757,192.56
2587,2020-08-08 23:00,321.5960209351978,11776.9,11687.01,-175.37974867980847,180.5
2588,2020-08-09 00:00,394.085481416305,11808.28,11754.8,-59.40733306331588,122.34
2589,2020-08-09 01:00,443.915101302173,11771.08,11686.82,227.03457896095534,123.99
2590,2020-08-09 02:00,433.527545394732,11750.09,11701.15,87.34914934821836,45.6
2591,2020-08-09 03:00,405.5096919586141,11789.74,11715.39,53.02502240411495,67.59
2592,2020-08-09 04:00,356.5965647404501,11759.34,11698.72,-93.1216305995993,51.79
2593,2020-08-09 05:00,319.4582881956708,11726.5,11645.0,-37.993625111790834,153.55
2594,2020-08-09 06:00,395.1624745975512,11706.55,11645.0,380.8425618056023,58.59
2595,2020-08-09 07:00,386.5163025953651,11722.11,11669.0,545.5278265348959,54.94
2596,2020-08-09 08:00,365.4894765827524,11725.77,11668.36,-278.47212275726275,151.69
2597,2020-08-09 09:00,443.5751528877898,11713.82,11612.06,-242.15086903667654,177.28
2598,2020-08-09 10:00,362.9455187671758,11682.94,11630.0,-99.78135560212931,133.77
2599,2020-08-09 11:00,355.180866716978,11714.5,11671.0,-191.09802532449234,185.38
2600,2020-08-09 12:00,409.12730544433,11694.08,11634.34,434.07547434978187,203.61
2601,2020-08-09 13:00,348.26920909946386,11687.6,11605.44,585.9988328068426,116.63
2602,2020-08-09 14:00,404.71719045423526,11640.94,11562.47,40.00098885059202,171.23
2603,2020-08-09 15:00,428.21247126305263,11611.84,11547.68,310.95640142148494,81.35
2604,2020-08-09 16:00,378.2860828571509,11642.25,11563.47,101.09882707237072,148.84
2605,2020-08-09 17:00,268.0077745680182,11613.24,11532.47,-141.14840877289984,127.95
2606,2020-08-09 18:00,365.8551885705634,11652.01,11527.92,-95.65456948105088,85.41
2607,2020-08-09 19:00,338.08703751686943,11666.0,11630.0,253.3199295202902,41.36
2608,2020-08-09 20:00,355.6086960730922,11690.0,11639.92,464.92564798540957,60.42
2609,2020-08-09 21:00,414.7713076988906,11697.76,11627.41,582.3478255241472,95.01
2610,2020-08-09 22:00,394.54870404862635,11703.16,11648.99,178.14289435572334,117.76
2611,2020-08-09 23:00,362.50409277960927,11701.04,11654.99,74.47666848632932,73.37
2612,2020-08-10 00:00,335.83523122438123,11771.44,11684.6,672.737258922526,136.67
2613,2020-08-10 01:00,268.3389184360237,11878.03,11743.34,326.46801341243355,322.4
2614,2020-08-10 02:00,312.33394673848716,12080.0,11868.97,346.63517559706213,884.25
2615,2020-08-10 03:00,319.8713533221531,12076.74,11985.36,437.31328435784735,227.79
2616,2020-08-10 04:00,312.456032086561,12076.23,11986.34,183.54534377138503,375.95
2617,2020-08-10 05:00,370.4121612718388,12021.3,11942.12,178.85282869269716,223.85
2618,2020-08-10 06:00,329.48432405099044,12018.8,11961.57,970.0147196509739,195.73
2619,2020-08-10 07:00,291.4441805886626,12028.18,11969.8,492.40540781241276,199.64
2620,2020-08-10 08:00,317.9587686843355,12024.0,11975.83,377.4971358558976,181.92
2621,2020-08-10 09:00,270.5653889347811,12010.41,11966.3,438.00160226693157,170.41
2622,2020-08-10 10:00,310.89183650263567,12012.0,11510.0,258.72823445081735,1373.19
2623,2020-08-10 11:00,311.4336306350914,11762.6,11693.39,-94.98996103827953,256.6
2624,2020-08-10 12:00,332.3974624663554,11940.0,11715.0,274.4193935198928,485.05
2625,2020-08-10 13:00,303.6216191742568,11950.0,11869.36,283.50154779758293,211.49
2626,2020-08-10 14:00,358.62629292538674,11980.29,11894.39,766.8042153775684,344.3
2627,2020-08-10 15:00,378.76780759365255,11955.25,11825.66,688.2370855796305,510.71
2628,2020-08-10 16:00,326.02363417245056,11970.86,11835.0,364.14232299548894,437.52
2629,2020-08-10 17:00,339.91432472873413,11909.3,11837.14,10.625893977443269,156.34
2630,2020-08-10 18:00,305.4244764304716,11918.68,11876.46,145.06719143550538,121.95
2631,2020-08-10 19:00,295.98587585965436,11906.31,11824.0,206.3187748153072,182.17
2632,2020-08-10 20:00,351.78290965373174,11891.94,11781.05,634.3305320178029,206.69
